,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
160,0.8165659756384799,0.22314364395358346,0.5899834524501454,4.073184662151089e-06,0.009769129453439994,0.8393166224835282,0.8396010534238008,131.65470197796822,0.6161730449078446,0.6164574162434724
161,0.8220222212340608,0.2231436405669559,0.595408255403692,3.982816619742923e-06,0.009842930146267347,0.8388733851707588,0.839824698537083,131.65470197796822,0.6157298075950752,0.6166810613567546
162,0.8209726230293671,0.22314363650300287,0.5934759270061146,3.950775692863436e-06,0.010710642359961418,0.8411050230769788,0.843075288756419,131.65470197796822,0.6179614455012952,0.6199316515760906
163,0.819447888806004,0.2231436324390498,0.5931646878069098,3.821705094393921e-06,0.009494840692310255,0.8423874693401789,0.8434163063259448,131.65470197796822,0.6192438917644953,0.6202726691456164
164,0.8210226422990624,0.2231436256657947,0.594227360053496,3.682403898036719e-06,0.010015344823427672,0.8393066602238154,0.8384699548705149,131.65470197796822,0.6161630826481318,0.6153263176901865
165,0.8291388662587722,0.22314362702044574,0.6028078713200309,3.6442169255349996e-06,0.009617942706889895,0.840656682798418,0.8401446465718544,131.65470197796822,0.6175131052227344,0.617001009391526
166,0.8163930359019662,0.22314362769777124,0.5894928737120195,3.7687715378808963e-06,0.010083266913848072,0.8437819301071814,0.8446487016597036,131.65470197796822,0.6206383525314978,0.6215050644793753
167,0.8173511359671092,0.22314362295649268,0.5904193791476163,3.6830001549696635e-06,0.010122144764710054,0.8388996879933244,0.8378248438996784,131.65470197796822,0.6157561104176408,0.61468120671935
168,0.8144999004964606,0.2231436249884692,0.5878104350783608,3.663953322273132e-06,0.009859560610052135,0.8397312560323942,0.8396325458914546,131.65470197796822,0.6165876784567106,0.6164889087111263
169,0.8223243529995038,0.2231436243111437,0.5938387756997888,3.648498438964976e-06,0.011702645495579764,0.8391936506255199,0.8399549609523709,131.65470197796822,0.6160500730498363,0.6168113237720425
170,0.8208507832174861,0.2231436236338182,0.5917941033840179,3.615053588245749e-06,0.012257850765968113,0.8385772078724231,0.8410833083977134,131.65470197796822,0.6154336302967395,0.6179396790973211
171,0.82026761933984,0.22314362227916718,0.5936231721531261,3.513710275390662e-06,0.009859965456624459,0.8412416785450305,0.8406675520589796,131.65470197796822,0.6180981009693469,0.6175239148786512
172,0.8199853990448455,0.22314362227916718,0.5925242765383287,3.4465156107579726e-06,0.010668144726689695,0.8390138801881822,0.8394981044833943,131.65470197796822,0.6158703026124986,0.616354475183002
173,0.820392381221166,0.22314362227916718,0.5919489535418424,3.386392648718297e-06,0.011646029749039794,0.8391978435597177,0.8395641209715504,131.65470197796822,0.6160542659840341,0.616420483791222
174,0.8271471493163036,0.22314362160184167,0.6000425138256766,3.2770934563801402e-06,0.010370411606549043,0.8406244385040412,0.8398705009686744,131.65470197796822,0.6174808609283576,0.6167268637883461
175,0.8215515072984058,0.22314362024719064,0.5941002287647941,3.2236613697992663e-06,0.010670812362549171,0.841470584222826,0.84143163268849,131.65470197796822,0.6183270066471424,0.6182880033880978
176,0.8194974295767471,0.22314361956986514,0.5923778225075115,3.1837322339070936e-06,0.01032576076999496,0.8379064858969996,0.8370478011794009,131.65470197796822,0.614762908321316,0.6139041718790087
177,0.8224206952688976,0.2231436168605631,0.5939908108927987,3.1461681291688454e-06,0.011648652546624024,0.8429404054657887,0.8430172504004786,131.65470197796822,0.6197968278901052,0.6198736132201502
178,0.8243900276002654,0.22314362024719064,0.5965142710642382,3.1287562884601323e-06,0.011114200992206537,0.8386913257130122,0.8389391810207044,131.65470197796822,0.6155477481373286,0.6157955517203121
179,0.8180959088336057,0.22314361347393555,0.5906164889985864,3.069359366270992e-06,0.010671975280495391,0.838312255325964,0.8398391165975797,131.65470197796822,0.6151686777502804,0.6166954923484285
180,0.8149824424961054,0.22314361211928455,0.5872284797104922,3.062342105643014e-06,0.010920143982165658,0.8400299765295901,0.8413435212636398,131.65470197796822,0.6168863989539065,0.6181999099456658
181,0.8207415779285032,0.22314361076463352,0.5935779213905334,2.955528436658663e-06,0.010379419017502181,0.8399112929732112,0.8424517639612747,131.65470197796822,0.6167677153975276,0.6193081526433007
182,0.8208032478412286,0.22314360805533148,0.5930955328724601,2.9146910562004236e-06,0.010919743377903218,0.8391375883150909,0.8382962402650865,131.65470197796822,0.6159940107394073,0.6151526497582258
183,0.8171811505583966,0.22314360399137845,0.5896233157678084,2.924709423741836e-06,0.01074282830300794,0.8445781665333246,0.8444456254021596,131.65470197796822,0.621434588957641,0.6213020219641217
184,0.8195957772406265,0.22314360195940192,0.5931373563679782,2.8759628327368377e-06,0.009670844458138273,0.8401892853995501,0.8399873717356536,131.65470197796822,0.6170457078238665,0.6168437553664385
185,0.8178268284424254,0.22314359992742538,0.5906711898066781,2.8419665584376777e-06,0.010348888604385093,0.8419440196732343,0.841386745339733,131.65470197796822,0.6188004420975507,0.6182431469529363
186,0.8168173058690864,0.22314359857277435,0.5898484262553129,2.86341795398435e-06,0.010155707316311987,0.8401691499402968,0.8422832826436576,131.65470197796822,0.6170255723646132,0.6191396921367969
187,0.8264708743812902,0.22314359857277435,0.6000825573097576,2.7142674380785054e-06,0.009655004009060705,0.8393208162259247,0.8406289828025688,131.65470197796822,0.6161772386502411,0.6174853973469492
188,0.8137762326595968,0.22314359654079785,0.5857094959779219,2.7535335182130506e-06,0.011221421972244013,0.8403144735400959,0.8404135301961737,131.65470197796822,0.6171708959644123,0.617269939689313
189,0.8239083189414925,0.22314359654079785,0.5962505746971477,2.588961538920702e-06,0.01089471141842483,0.8393559540732433,0.8400148820068877,131.65470197796822,0.6162123764975597,0.6168713044312041
190,0.8205337669087903,0.22314359518614682,0.5940744524652307,2.5913953480477845e-06,0.009679331703095493,0.8401647030296973,0.8431589074054007,131.65470197796822,0.6170211254540137,0.6200153090186038
191,0.8099397597815375,0.22314359654079785,0.5835285864093087,2.6261031416055625e-06,0.009549001086497158,0.8449522784200766,0.8460023188995103,131.65470197796822,0.621808700844393,0.6228587283926496
192,0.8240840275202583,0.22314359586347232,0.5985245162790472,2.5254567043613124e-06,0.008814257471094785,0.8423919227163671,0.8429115364107035,131.65470197796822,0.6192483451406835,0.6197679588350199
193,0.8215291199991086,0.2231435924768448,0.5927353718064048,2.488375829745192e-06,0.01200343322584672,0.8390777533337221,0.8404871096045284,131.65470197796822,0.6159341836379746,0.6173435320288448
194,0.8140182429134186,0.2231435924768448,0.5867721438407898,2.4638876410846107e-06,0.010409363844844713,0.8404919329336134,0.8416231864589756,131.65470197796822,0.6173483553579298,0.618479608883292
195,0.8109588200755665,0.2231435924768448,0.5843786272135648,2.5063148520286874e-06,0.009724770748224865,0.8398246538841119,0.8417892458075183,131.65470197796822,0.6166810763084283,0.6186456682318348
196,0.8176295443996634,0.2231435924768448,0.5895103324543346,2.4335430700503115e-06,0.011303839510495349,0.8445651072566792,0.8442805815551241,131.65470197796822,0.6214215296809956,0.6211370039794405
197,0.8187461297694851,0.2231435917995193,0.5924223932352933,2.349570579282701e-06,0.009531113334372792,0.8437978956658961,0.8442396432666456,131.65470197796822,0.6206543180902125,0.621096065690962
198,0.8232993887017231,0.2231435924768448,0.5945485207167539,2.328569363104096e-06,0.01197485345621586,0.8400759579771656,0.841269216295016,131.65470197796822,0.616932380401482,0.6181256387193325
199,0.8257116390183696,0.2231435924768448,0.5974744043566964,2.250957752987443e-06,0.011484082929512036,0.8422813344809968,0.8435835353398727,131.65470197796822,0.6191377569053133,0.6204399577641891
200,0.8180246071133178,0.2231435924768448,0.5898762860081412,2.2709116612193354e-06,0.011335954804381248,0.8374905913563098,0.8386749107958906,131.65470197796822,0.6143470137806262,0.615531333220207
201,0.8155671090755173,0.22314359112219376,0.5879791162230752,2.270048147459727e-06,0.010760865827572547,0.8429499824168318,0.8433221057309943,131.65470197796822,0.6198064048411482,0.6201785281553107
202,0.8200413672930884,0.2231435917995193,0.592965074560859,2.2674052664202037e-06,0.010287997628057734,0.8406852012973721,0.8418531809822988,131.65470197796822,0.6175416237216885,0.6187096034066152
203,0.8130538874153428,0.22314359112219376,0.5838078504258936,2.267297869415152e-06,0.012386402563131237,0.8379300271050405,0.8393188523033918,131.65470197796822,0.6147864495293569,0.6161752747277082
